GM12878	K562	deltaActual	expressed_at	class	gene_id
0.484869032720402	-0.978810700930062	-1.46367973365046	GM12878	0	ENSG00000183347
-0.235077015350112	1.0771861540859	1.31226316943601	K562	1	ENSG00000183386
0.461948495203762	-0.899629454882437	-1.3615779500862	GM12878	0	ENSG00000183439
0.744371227331861	-0.995678626217357	-1.74004985354922	GM12878	0	ENSG00000183454
-1	0.681512586638962	1.68151258663896	K562	1	ENSG00000183461
0.529686953772916	-0.924453038607469	-1.45413999238039	GM12878	0	ENSG00000183473
0.932879457823799	-0.777283528852417	-1.71016298667622	GM12878	0	ENSG00000183484
1.41607439092239	-0.118045028660399	-1.53411941958279	GM12878	0	ENSG00000183486
-0.54515513999149	0.920175522010023	1.46533066200151	K562	1	ENSG00000183508
-0.335358024443875	1.29758544529735	1.63294346974122	K562	1	ENSG00000183569
-0.924453038607469	0.465828815357436	1.39028185396491	K562	1	ENSG00000183678
-0.30715308072277	0.821775467183464	1.12892854790623	K562	1	ENSG00000183690
0.62314587463794	-1	-1.62314587463794	GM12878	0	ENSG00000183722
-0.585026652029182	1.06870521969194	1.65373187172112	K562	1	ENSG00000183723
-1	0.604550032571261	1.60455003257126	K562	1	ENSG00000183770
0.120244795546365	-0.889410289700751	-1.00965508524712	GM12878	0	ENSG00000183780
0.974649834438722	-0.630784142589857	-1.60543397702858	GM12878	0	ENSG00000183918
-0.590066876668705	1.17134609668718	1.76141297335588	K562	1	ENSG00000184029
-0.924453038607469	0.460597188897601	1.38505022750507	K562	1	ENSG00000184033
-0.98296666070122	0.386320573894046	1.36928723459527	K562	1	ENSG00000184058
0.431685344686012	-0.896196279044043	-1.32788162373005	GM12878	0	ENSG00000184227
0.387567779417189	-0.939302159646388	-1.32686993906358	GM12878	0	ENSG00000184293
-0.978810700930062	1.3991370103386	2.37794771126866	K562	1	ENSG00000184363
1.13864999485164	-0.928117992693875	-2.06676798754552	GM12878	0	ENSG00000184368
0.145507171409663	-1	-1.14550717140966	GM12878	0	ENSG00000184374
1.21077318047017	-0.978810700930062	-2.18958388140024	GM12878	0	ENSG00000184408
-1	1.37721515626306	2.37721515626306	K562	1	ENSG00000184500
0.749195042219672	-1	-1.74919504221967	GM12878	0	ENSG00000184588
1.54364595323325	0.365862215402555	-1.17778373783069	GM12878	0	ENSG00000184602
-0.872895201635192	1.71650416377322	2.58939936540841	K562	1	ENSG00000184702
0.866818802926048	-0.229884705212898	-1.09670350813895	GM12878	0	ENSG00000184716
-0.935542010773082	1.5009222391903	2.43646424996338	K562	1	ENSG00000184750
-0.931814138253838	0.885869860903906	1.81768399915774	K562	1	ENSG00000184785
-0.468521082957745	0.962511393507597	1.43103247646534	K562	1	ENSG00000184792
-0.504455662453552	0.868996902487135	1.37345256494069	K562	1	ENSG00000184881
0.924175870301921	-1	-1.92417587030192	GM12878	0	ENSG00000184887
-1	0.34713478291002	1.34713478291002	K562	1	ENSG00000184908
-0.91721462968355	0.739651443709377	1.65686607339293	K562	1	ENSG00000184916
-0.365522729839268	1.10731174549067	1.47283447532994	K562	1	ENSG00000184937
1.14351442007555	0.0696680969115957	-1.07384632316396	GM12878	0	ENSG00000184939
1.62414796994189	-0.401209493236885	-2.02535746317878	GM12878	0	ENSG00000184979
0.918082784642187	-0.525783735923745	-1.44386652056593	GM12878	0	ENSG00000184988
-0.85078088734462	0.34143452457814	1.19221541192276	K562	1	ENSG00000185055
0.123198075031999	-1	-1.123198075032	GM12878	0	ENSG00000185087
-0.809668301829709	0.682145076373832	1.49181337820354	K562	1	ENSG00000185133
0.0330214446829107	-1	-1.03302144468291	GM12878	0	ENSG00000185156
-0.39040559077478	1.32876682959153	1.71917242036631	K562	1	ENSG00000185222
0.323045735481701	1.40677855119097	1.08373281570927	K562	1	ENSG00000185252
-0.958607314841775	0.648067129448935	1.60667444429071	K562	1	ENSG00000185269
1.34169166157309	-1	-2.34169166157309	GM12878	0	ENSG00000185291
-0.97061622231479	0.320976677342823	1.29159289965761	K562	1	ENSG00000185340
0.279210512601395	-1	-1.2792105126014	GM12878	0	ENSG00000185352
0.55351894014897	-0.701146923590293	-1.25466586373926	GM12878	0	ENSG00000185372
0.451479405124862	-1	-1.45147940512486	GM12878	0	ENSG00000185436
-0.818156412055227	0.218797998111738	1.03695441016696	K562	1	ENSG00000185499
1.3842637857228	0.162265614298022	-1.22199817142478	GM12878	0	ENSG00000185507
-1	2.22728238374138	3.22728238374138	K562	1	ENSG00000185559
0.024895960107485	-1	-1.02489596010748	GM12878	0	ENSG00000185565
-0.0996328713435297	1.05484277922868	1.15447565057221	K562	1	ENSG00000185621
-0.899629454882437	0.100715086573082	1.00034454145552	K562	1	ENSG00000185640
0.0301947853567512	3.09339366525953	3.06319887990277	K562	1	ENSG00000185686
0.150142161848559	-1	-1.15014216184856	GM12878	0	ENSG00000185736
1.22292446659308	-0.826813731587726	-2.04973819818081	GM12878	0	ENSG00000185745
-0.856985199745905	0.712902125047223	1.56988732479313	K562	1	ENSG00000185761
-0.679853713888946	0.66482994114309	1.34468365503204	K562	1	ENSG00000185818
2.06762500002871	0.431202884556517	-1.6364221154722	GM12878	0	ENSG00000185862
1.27202736123647	0.0993352776859578	-1.17269208355051	GM12878	0	ENSG00000185880
0.545430829465351	-1	-1.54543082946535	GM12878	0	ENSG00000185905
-0.284832642151542	1.26839073562993	1.55322337778147	K562	1	ENSG00000185909
0.141136090120739	-1	-1.14113609012074	GM12878	0	ENSG00000185933
0.0178677189635057	-1	-1.01786771896351	GM12878	0	ENSG00000185990
0.392169149489736	-0.728158393463501	-1.12032754295324	GM12878	0	ENSG00000186026
-1	0.657438322702962	1.65743832270296	K562	1	ENSG00000186086
1.07671324469003	-1	-2.07671324469003	GM12878	0	ENSG00000186088
-0.586700235918748	1.0671452788854	1.65384551480414	K562	1	ENSG00000186104
-0.958607314841775	0.420615770625765	1.37922308546754	K562	1	ENSG00000186235
1.8960740513786	-0.954677021213343	-2.85075107259194	GM12878	0	ENSG00000186265
-0.709965388637482	0.697229342759717	1.4071947313972	K562	1	ENSG00000186314
1.47181958611037	-0.962573502059376	-2.43439308816975	GM12878	0	ENSG00000186469
1.77681010707101	-0.657577319177794	-2.43438742624881	GM12878	0	ENSG00000186517
1.08475496317935	-1	-2.08475496317935	GM12878	0	ENSG00000186522
0.612147838326487	-0.950781977329818	-1.56292981565631	GM12878	0	ENSG00000186529
0.337059726320525	-1	-1.33705972632052	GM12878	0	ENSG00000186603
-0.903089986991944	0.384353414137506	1.28744340112945	K562	1	ENSG00000186642
0.131939295210425	-1	-1.13193929521042	GM12878	0	ENSG00000186810
0.66256896693326	-1	-1.66256896693326	GM12878	0	ENSG00000186860
0.389343311252078	-0.954677021213343	-1.34402033246542	GM12878	0	ENSG00000186891
0.205204363948145	-0.826813731587726	-1.03201809553587	GM12878	0	ENSG00000186960
1.0861461906859	0.000434077479318689	-1.08571211320658	GM12878	0	ENSG00000186998
-0.928117992693875	1.09774305894488	2.02586105163875	K562	1	ENSG00000187010
0.186108379813205	-0.98296666070122	-1.16907504051443	GM12878	0	ENSG00000187037
-0.806875401645538	0.711132072306842	1.51800747395238	K562	1	ENSG00000187079
0.127428777851599	1.90968972001702	1.78226094216542	K562	1	ENSG00000187091
-0.396855627379818	1.38181877162573	1.77867439900555	K562	1	ENSG00000187134
0.577606677362536	-0.659555885159882	-1.23716256252242	GM12878	0	ENSG00000187210
1.90104944534341	0.593950295263987	-1.30709915007942	GM12878	0	ENSG00000187239
0.289365951520032	-0.866461091629782	-1.15582704314981	GM12878	0	ENSG00000187240
-1	0.439963935920905	1.4399639359209	K562	1	ENSG00000187600
2.22938487481043	1.11481107383806	-1.11457380097237	GM12878	0	ENSG00000187608
-0.59176003468815	0.836830286488879	1.42859032117703	K562	1	ENSG00000187699
0.812913356642856	-0.655607726314889	-1.46852108295774	GM12878	0	ENSG00000187764
0.479719235439571	1.48784512011144	1.00812588467186	K562	1	ENSG00000187772
-1	1.04068143937336	2.04068143937336	K562	1	ENSG00000187800
-0.97469413473523	0.285782273779395	1.26047640851462	K562	1	ENSG00000187867
1.96460372291621	-0.935542010773082	-2.90014573368929	GM12878	0	ENSG00000187912
-0.428291168191312	0.645422269349092	1.0737134375404	K562	1	ENSG00000188026
0.521138083704036	-0.869666231504994	-1.39080431520903	GM12878	0	ENSG00000188060
-0.177178354696895	1.0668475109739	1.24402586567079	K562	1	ENSG00000188175
-0.681936665037238	1.37293040488879	2.05486706992603	K562	1	ENSG00000188211
-0.602059991327962	0.530071568837378	1.13213156016534	K562	1	ENSG00000188219
1.76982763613248	-0.284832642151542	-2.05466027828402	GM12878	0	ENSG00000188352
-0.756961951313706	0.412292509323047	1.16925446063675	K562	1	ENSG00000188372
0.852113860849761	-1	-1.85211386084976	GM12878	0	ENSG00000188373
0.427972713608209	-1	-1.42797271360821	GM12878	0	ENSG00000188379
1.58849580100721	-1	-2.58849580100721	GM12878	0	ENSG00000188404
-0.241088107602027	2.30914450802705	2.55023261562908	K562	1	ENSG00000188536
0.30362797638389	-1	-1.30362797638389	GM12878	0	ENSG00000188558
-0.913640169325252	0.196176185039973	1.10981635436523	K562	1	ENSG00000188636
1.07972377513992	-0.903089986991944	-1.98281376213186	GM12878	0	ENSG00000188641
-0.790484985457369	0.367914738793753	1.15839972425112	K562	1	ENSG00000188643
0.221935599828005	-1	-1.22193559982801	GM12878	0	ENSG00000188649
-0.471083299722345	1.06874229293298	1.53982559265533	K562	1	ENSG00000188672
0.429913697763755	-0.995678626217357	-1.42559232398111	GM12878	0	ENSG00000188732
0.298853076409707	-0.705533773838407	-1.00438685024811	GM12878	0	ENSG00000188859
0.734959761272445	-0.282329496997738	-1.01728925827018	GM12878	0	ENSG00000188868
1.35983548233989	-0.705533773838407	-2.0653692561783	GM12878	0	ENSG00000188906
1.07338838111518	-1	-2.07338838111518	GM12878	0	ENSG00000188921
-0.991399828238082	1.40885026291203	2.40025009115011	K562	1	ENSG00000189056
1.55608529922142	-0.987162775294828	-2.54324807451625	GM12878	0	ENSG00000189057
-0.571865205971211	2.04608916486139	2.6179543708326	K562	1	ENSG00000189064
1.90152915411712	0.629817196018516	-1.27171195809861	GM12878	0	ENSG00000189067
-0.899629454882437	0.714413592287121	1.61404304716956	K562	1	ENSG00000189120
0.502973059065632	-0.935542010773082	-1.43851506983871	GM12878	0	ENSG00000189152
1.10673470009785	-0.995678626217357	-2.1024133263152	GM12878	0	ENSG00000196092
0.420615770625765	-1	-1.42061577062576	GM12878	0	ENSG00000196098
-1	0.296884475538547	1.29688447553855	K562	1	ENSG00000196119
3.06631474166915	-0.886056647693163	-3.95237138936231	GM12878	0	ENSG00000196126
-0.739928612014925	0.425371166438941	1.16529977845387	K562	1	ENSG00000196139
-0.366531544420413	1.13665716187388	1.50318870629429	K562	1	ENSG00000196155
-0.882728704344236	0.179551791165188	1.06228049550942	K562	1	ENSG00000196218
0.928344635264862	-0.293282217663241	-1.2216268529281	GM12878	0	ENSG00000196226
0.538573733806856	-1	-1.53857373380686	GM12878	0	ENSG00000196240
0.248708735600918	-0.97469413473523	-1.22340287033615	GM12878	0	ENSG00000196267
0.557386882059507	-1	-1.55738688205951	GM12878	0	ENSG00000196329
0.337059726320525	-0.756961951313706	-1.09402167763423	GM12878	0	ENSG00000196345
-0.958607314841775	1.1471814721928	2.10578878703457	K562	1	ENSG00000196372
1.34056308333337	-0.555955204081924	-1.89651828741529	GM12878	0	ENSG00000196374
-0.688246138944246	1.19131125759099	1.87955739653524	K562	1	ENSG00000196411
-1	0.604657972047871	1.60465797204787	K562	1	ENSG00000196427
0.528402437953617	-0.66354026615147	-1.19194270410509	GM12878	0	ENSG00000196458
-0.906578314837765	0.191171455728559	1.09774977056632	K562	1	ENSG00000196502
0.278753600952829	-0.832682665251824	-1.11143626620465	GM12878	0	ENSG00000196507
-0.607303046740334	0.500785172917456	1.10808821965779	K562	1	ENSG00000196517
1.75256314678011	-0.91721462968355	-2.66977777646366	GM12878	0	ENSG00000196532
0.898560644939712	-0.995678626217357	-1.89423927115707	GM12878	0	ENSG00000196533
1.13937526443997	-1	-2.13937526443997	GM12878	0	ENSG00000196539
0.952986065197055	-0.987162775294828	-1.94014884049188	GM12878	0	ENSG00000196542
-0.978810700930062	0.394276526767821	1.37308722769788	K562	1	ENSG00000196549
0.0153597554092142	3.76111935873072	3.74575960332151	K562	1	ENSG00000196565
-1	0.693726948923647	1.69372694892365	K562	1	ENSG00000196660
1.6593361199872	-1	-2.6593361199872	GM12878	0	ENSG00000196664
1.62773444073831	-0.266000713461613	-1.89373515419992	GM12878	0	ENSG00000196684
2.38309333478122	-1	-3.38309333478122	GM12878	0	ENSG00000196735
1.82562731374155	0.796643703785116	-1.02898360995643	GM12878	0	ENSG00000196743
-0.709965388637482	1.17385613898627	1.88382152762375	K562	1	ENSG00000196793
0.677241845946654	-0.703334809738469	-1.38057665568512	GM12878	0	ENSG00000196812
1.15004994516238	-0.835647144215563	-1.98569708937795	GM12878	0	ENSG00000196954
0.294025094095323	-0.920818753952375	-1.2148438480477	GM12878	0	ENSG00000196966
-0.20342566678957	0.93791890264778	1.14134456943735	K562	1	ENSG00000197013
2.27184857377177	0.844477175745681	-1.42737139802608	GM12878	0	ENSG00000197043
0.0253058652647703	-0.987162775294828	-1.0124686405596	GM12878	0	ENSG00000197077
-0.667561540084395	0.413634997198556	1.08119653728295	K562	1	ENSG00000197134
1.58771096501891	-0.0277971616209356	-1.61550812663985	GM12878	0	ENSG00000197142
0.254064452914338	1.988884332879	1.73481987996467	K562	1	ENSG00000197172
-0.732828271596986	0.840168849240756	1.57299712083774	K562	1	ENSG00000197208
1.88672191133952	-1	-2.88672191133952	GM12878	0	ENSG00000197262
-1	0.00475115559100112	1.004751155591	K562	1	ENSG00000197309
-0.928117992693875	0.150756439860309	1.07887443255418	K562	1	ENSG00000197410
-1	0.135768514567822	1.13576851456782	K562	1	ENSG00000197415
0.0923696996291207	1.50937728061012	1.41700758098099	K562	1	ENSG00000197457
-0.279840696594043	1.93182894744318	2.21166964403722	K562	1	ENSG00000197465
-0.872895201635192	0.630732892817196	1.50362809445239	K562	1	ENSG00000197472
1.20216124701935	-0.503070351926785	-1.70523159894614	GM12878	0	ENSG00000197535
1.03249788285711	-0.632644078973981	-1.66514196183109	GM12878	0	ENSG00000197536
-0.962573502059376	0.902220528279315	1.86479403033869	K562	1	ENSG00000197587
0.426673888021373	-0.954677021213343	-1.38135090923472	GM12878	0	ENSG00000197603
1.27253777737524	-0.801342913045577	-2.07388069042081	GM12878	0	ENSG00000197632
0.904607363815448	-1	-1.90460736381545	GM12878	0	ENSG00000197635
1.60725123231785	-1	-2.60725123231785	GM12878	0	ENSG00000197646
-0.97061622231479	2.36102862581367	3.33164484812846	K562	1	ENSG00000197701
-0.958607314841775	1.18514535767565	2.14375267251742	K562	1	ENSG00000197721
-0.795880017344075	1.06096211309383	1.85684213043791	K562	1	ENSG00000197766
1.07488954804067	-1	-2.07488954804067	GM12878	0	ENSG00000197837
0.857875025523563	-0.249491605148654	-1.10736663067222	GM12878	0	ENSG00000197872
-0.931814138253838	1.14841754669138	2.08023168494521	K562	1	ENSG00000197905
0.491921712586151	-1	-1.49192171258615	GM12878	0	ENSG00000197932
-0.84163750790475	0.914713286973624	1.75635079487837	K562	1	ENSG00000197935
0.388456452700267	-1	-1.38845645270027	GM12878	0	ENSG00000197938
2.13514537776853	0.591398551281249	-1.54374682648728	GM12878	0	ENSG00000197943
1.34809058421716	-0.991399828238082	-2.33949041245524	GM12878	0	ENSG00000197971
-0.718966632752272	1.59303117659672	2.311997809349	K562	1	ENSG00000197993
-0.193141970481183	1.77828875519913	1.97143072568032	K562	1	ENSG00000198054
0.485295438726089	1.70196497147483	1.21666953274874	K562	1	ENSG00000198088
-1	0.100025730107863	1.10002573010786	K562	1	ENSG00000198092
0.762078087334639	-1	-1.76207808733464	GM12878	0	ENSG00000198121
-0.368556230986828	0.644044492814749	1.01260072380158	K562	1	ENSG00000198211
0.931915317081246	-1	-1.93191531708125	GM12878	0	ENSG00000198216
0.517459826540232	-1	-1.51745982654023	GM12878	0	ENSG00000198327
-0.790484985457369	2.24366793909577	3.03415292455314	K562	1	ENSG00000198336
-0.863279432843593	1.14423161809055	2.00751105093414	K562	1	ENSG00000198400
-0.744727494896694	0.275080898456859	1.01980839335355	K562	1	ENSG00000198429
0.0499928569201426	-1	-1.04999285692014	GM12878	0	ENSG00000198444
0.353339095311305	1.40868082181047	1.05534172649916	K562	1	ENSG00000198477
-0.714442690992226	0.634376494088368	1.34881918508059	K562	1	ENSG00000198478
2.25564873064676	-1	-3.25564873064676	GM12878	0	ENSG00000198502
0.280578370368076	-0.903089986991944	-1.18366835736002	GM12878	0	ENSG00000198542
0.599009239823344	-1	-1.59900923982334	GM12878	0	ENSG00000198558
-0.610833915635468	0.599009239823344	1.20984315545881	K562	1	ENSG00000198574
-0.954677021213343	0.959327645972171	1.91400466718551	K562	1	ENSG00000198598
1.6337208789996	-1	-2.6337208789996	GM12878	0	ENSG00000198642
-0.363512103646634	0.84273401894827	1.2062461225949	K562	1	ENSG00000198673
-0.39577394691553	0.805772631935669	1.2015465788512	K562	1	ENSG00000198681
-0.688246138944246	0.946599625015133	1.63484576395938	K562	1	ENSG00000198722
-0.889410289700751	1.27496562453929	2.16437591424004	K562	1	ENSG00000198729
0.149834696715785	-1	-1.14983469671579	GM12878	0	ENSG00000198734
-0.653647025549361	0.731991449018929	1.38563847456829	K562	1	ENSG00000198756
1.22510242557434	-0.991399828238082	-2.21650225381243	GM12878	0	ENSG00000198780
0.878349422217775	-0.677780705266081	-1.55613012748386	GM12878	0	ENSG00000198794
-0.774690718274137	0.535167485114944	1.30985820338908	K562	1	ENSG00000198795
1.29937653306035	-0.995678626217357	-2.2950551592777	GM12878	0	ENSG00000198796
-0.598599459218456	0.525174427835271	1.12377388705373	K562	1	ENSG00000198816
-0.991399828238082	0.572523097849638	1.56392292608772	K562	1	ENSG00000198853
-0.860120913598763	0.977586438003851	1.83770735160261	K562	1	ENSG00000198915
-0.00524305541237188	1.54687565939123	1.5521187148036	K562	1	ENSG00000198930
-0.135488918941608	1.33338681165953	1.46887573060114	K562	1	ENSG00000198959
-0.98296666070122	1.51313766121164	2.49610432191286	K562	1	ENSG00000203618
0.641374945192125	-1	-1.64137494519213	GM12878	0	ENSG00000203661
-0.735182176990464	0.516931808868013	1.25211398585848	K562	1	ENSG00000203666
0.503790683057181	1.81196355237957	1.30817286932239	K562	1	ENSG00000203668
0.197004728023046	-0.97469413473523	-1.17169886275828	GM12878	0	ENSG00000203697
0.577031985626031	-0.603800652904264	-1.18083263853029	GM12878	0	ENSG00000203709
0.197556213153537	-0.87942606879415	-1.07698228194769	GM12878	0	ENSG00000203805
0.0530784434834198	-1	-1.05307844348342	GM12878	0	ENSG00000203815
-0.709965388637482	0.375846436309156	1.08581182494664	K562	1	ENSG00000203867
-0.251037138743839	1.18192929550323	1.43296643424707	K562	1	ENSG00000203950
-0.954677021213343	2.13068749398203	3.08536451519537	K562	1	ENSG00000203989
0.517987203025078	-1	-1.51798720302508	GM12878	0	ENSG00000204110
0.923606643017459	-0.130181792020672	-1.05378843503813	GM12878	0	ENSG00000204116
1.30608174565798	-0.913640169325252	-2.21972191498323	GM12878	0	ENSG00000204186
1.40693172047513	-1	-2.40693172047513	GM12878	0	ENSG00000204252
2.01431468311503	-0.51427857351842	-2.52859325663345	GM12878	0	ENSG00000204257
2.21313243198058	-0.517126416391246	-2.73025884837183	GM12878	0	ENSG00000204264
3.75548762765962	-0.950781977329818	-4.70626960498944	GM12878	0	ENSG00000204287
-0.978810700930062	0.0744507189545912	1.05326141988465	K562	1	ENSG00000204291
-0.928117992693875	0.932930142830789	1.86104813552466	K562	1	ENSG00000204375
-0.928117992693875	0.965248750967121	1.893366743661	K562	1	ENSG00000204376
-0.97469413473523	0.757927183113329	1.73262131784856	K562	1	ENSG00000204379
-1	0.466719371681599	1.4667193716816	K562	1	ENSG00000204382
-0.928117992693875	1.0265332645233	1.95465125721717	K562	1	ENSG00000204385
0.88303651002768	2.02656186246574	1.14352535243806	K562	1	ENSG00000204388
0.859798547480566	2.0971878725709	1.23738932509033	K562	1	ENSG00000204389
0.877544107715944	-0.991399828238082	-1.86894393595403	GM12878	0	ENSG00000204397
-1	0.269979676645324	1.26997967664532	K562	1	ENSG00000204442
2.67612637075938	-0.0231916626619338	-2.69931803342131	GM12878	0	ENSG00000204525
0.88309335857569	-1	-1.88309335857569	GM12878	0	ENSG00000204616
0.583991799198316	-0.586700235918748	-1.17069203511706	GM12878	0	ENSG00000204632
1.57204635584382	-0.991399828238082	-2.56344618408191	GM12878	0	ENSG00000204642
-1	1.00860017176192	2.00860017176192	K562	1	ENSG00000204710
-0.886056647693163	0.217747073262794	1.10380372095596	K562	1	ENSG00000204711
0.679427896612119	-0.978810700930062	-1.65823859754218	GM12878	0	ENSG00000204740
-1	0.0633333589517496	1.06333335895175	K562	1	ENSG00000204882
0.966423345943693	-0.705533773838407	-1.6719571197821	GM12878	0	ENSG00000204920
-0.950781977329818	0.487279816443069	1.43806179377289	K562	1	ENSG00000204991
1.91041093991469	-1	-2.91041093991469	GM12878	0	ENSG00000205020
1.26363606858811	-1	-2.26363606858811	GM12878	0	ENSG00000205021
0.520745471519482	-0.860120913598763	-1.38086638511825	GM12878	0	ENSG00000205038
1.1436080348376	-0.928117992693875	-2.07172602753147	GM12878	0	ENSG00000205045
-0.749579997691106	0.259115844185066	1.00869584187617	K562	1	ENSG00000205212
-0.935542010773082	0.856608068436936	1.79215007921002	K562	1	ENSG00000205213
1.12865770043141	-0.707743928643524	-1.83640162907494	GM12878	0	ENSG00000205269
-1	0.0370278797557749	1.03702787975578	K562	1	ENSG00000205300
1.73515160158267	-0.0614802748235081	-1.79663187640618	GM12878	0	ENSG00000205413
0.590507462008583	-0.478861916295964	-1.06936937830455	GM12878	0	ENSG00000205592
-0.698970004336019	0.392521089931932	1.09149109426795	K562	1	ENSG00000205595
-0.71669877129645	0.596707029681446	1.3134058009779	K562	1	ENSG00000205639
-0.812479279163537	0.295786940251609	1.10826621941515	K562	1	ENSG00000205642
1.15630679949407	-0.153044674980176	-1.30935147447425	GM12878	0	ENSG00000205744
0.358505911490235	-1	-1.35850591149024	GM12878	0	ENSG00000205755
-0.703334809738469	2.02493696803744	2.72827177777591	K562	1	ENSG00000205775
-0.886056647693163	1.5689171335102	2.45497378120337	K562	1	ENSG00000205777
0.46908529912312	-0.991399828238082	-1.4604851273612	GM12878	0	ENSG00000205786
0.5056925074122	-0.954677021213343	-1.46036952862554	GM12878	0	ENSG00000205795
-0.991399828238082	0.138302698166281	1.12970252640436	K562	1	ENSG00000205978
-0.251037138743839	0.840168849240756	1.09120598798459	K562	1	ENSG00000206082
-0.174573882232177	2.36016724002212	2.5347411222543	K562	1	ENSG00000206172
-0.950781977329818	2.23776485033209	3.18854682766191	K562	1	ENSG00000206177
-0.739928612014925	0.399154333958217	1.13908294597314	K562	1	ENSG00000206197
-0.987162775294828	1.15709394899708	2.14425672429191	K562	1	ENSG00000206262
2.58799927674473	-0.889410289700751	-3.47740956644548	GM12878	0	ENSG00000206503
0.302330928684399	-1	-1.3023309286844	GM12878	0	ENSG00000206536
0.0996806411092501	-0.903089986991944	-1.00277062810119	GM12878	0	ENSG00000206557
1.80667505882788	0.326540668516562	-1.48013439031132	GM12878	0	ENSG00000211455
-0.303643611266668	0.881384656770573	1.18502826803724	K562	1	ENSG00000211584
0.113943352306837	-1	-1.11394335230684	GM12878	0	ENSG00000212658
-0.876148359032914	0.131297796597623	1.00744615563054	K562	1	ENSG00000212719
0.229681842317676	-0.97469413473523	-1.20437597705291	GM12878	0	ENSG00000212993
1.20504187926137	-0.84163750790475	-2.04667938716612	GM12878	0	ENSG00000213145
-0.943095148663527	0.0584260244570054	1.00152117312053	K562	1	ENSG00000213199
0.0394141191761371	-0.995678626217357	-1.03509274539349	GM12878	0	ENSG00000213203
-0.0830199526796178	1.87677190549593	1.95979185817555	K562	1	ENSG00000213401
1.5097131567014	0.0982975364946976	-1.4114156202067	GM12878	0	ENSG00000213402
0.720076572768141	-0.910094888560602	-1.63017146132874	GM12878	0	ENSG00000213424
1.8904098399059	0.771954748963949	-1.11845509094195	GM12878	0	ENSG00000213626
1.95796147326244	-0.924453038607469	-2.88241451186991	GM12878	0	ENSG00000213886
0.253822438708073	3.48831940720149	3.23449696849342	K562	1	ENSG00000213931
-0.0634862575211067	4.05180443972928	4.11529069725038	K562	1	ENSG00000213934
0.484726804298662	-0.546681659952962	-1.03140846425162	GM12878	0	ENSG00000213971
0.702775077901044	-0.522878745280338	-1.22565382318138	GM12878	0	ENSG00000214106
-0.869666231504994	1.32854268811279	2.19820891961779	K562	1	ENSG00000214107
1.51445477447042	-0.987162775294828	-2.50161754976525	GM12878	0	ENSG00000214265
0.825945143203848	-0.892790030352132	-1.71873517355598	GM12878	0	ENSG00000214425
-1	0.541953474458236	1.54195347445824	K562	1	ENSG00000214491
-0.787812395596042	0.915030290259161	1.7028426858552	K562	1	ENSG00000214575
-1	0.175801632848279	1.17580163284828	K562	1	ENSG00000214643
0.107549129744686	-0.987162775294828	-1.09471190503951	GM12878	0	ENSG00000214711
-0.931814138253838	0.0795430074029061	1.01135714565674	K562	1	ENSG00000214855
0.37032800777951	-0.806875401645538	-1.17720340942505	GM12878	0	ENSG00000214900
-1	0.767526899408382	1.76752689940838	K562	1	ENSG00000214960
1.13376238478735	-0.540607512240769	-1.67436989702811	GM12878	0	ENSG00000215019
-0.504455662453552	2.32879331139712	2.83324897385067	K562	1	ENSG00000215269
-0.954677021213343	1.22546435920721	2.18014138042055	K562	1	ENSG00000215274
0.171141151028382	-1	-1.17114115102838	GM12878	0	ENSG00000215346
0.406369835469268	-0.723538195826756	-1.12990803129602	GM12878	0	ENSG00000215788
1.36733728137787	-0.742321425130815	-2.10965870650869	GM12878	0	ENSG00000215845
-0.85078088734462	1.99658609124337	2.84736697858799	K562	1	ENSG00000216649
0.533263516778715	-1	-1.53326351677871	GM12878	0	ENSG00000218357
-0.954677021213343	0.116939646550756	1.0716166677641	K562	1	ENSG00000218839
0.203304916138483	-1	-1.20330491613848	GM12878	0	ENSG00000221821
0.024895960107485	1.957923196785	1.93302723667751	K562	1	ENSG00000221867
1.47418711581745	-0.97469413473523	-2.44888125055268	GM12878	0	ENSG00000221887
-0.991399828238082	0.439174739843468	1.43057456808155	K562	1	ENSG00000221890
0.723537761532057	-0.906578314837765	-1.63011607636982	GM12878	0	ENSG00000221923
1.18309894010013	-0.274088367704952	-1.45718730780508	GM12878	0	ENSG00000221963
0.16761267272753	1.73582237611531	1.56820970338778	K562	1	ENSG00000221968
0.431524584187451	1.56575339656598	1.13422881237853	K562	1	ENSG00000221988
-1	0.150142161848559	1.15014216184856	K562	1	ENSG00000222019
2.41210927369777	0.887167020894774	-1.524942252803	GM12878	0	ENSG00000223551
-0.991399828238082	0.412292509323047	1.40369233756113	K562	1	ENSG00000223572
-0.910094888560602	1.22703784493023	2.13713273349083	K562	1	ENSG00000223609
-1	0.00130093302041817	1.00130093302042	K562	1	ENSG00000223802
2.28348893002102	-0.610833915635468	-2.89432284565649	GM12878	0	ENSG00000223865
-0.987162775294828	0.392872745402079	1.38003552069691	K562	1	ENSG00000224186
-0.769551078621726	2.04784316798922	2.81739424661094	K562	1	ENSG00000224659
-0.829738284605043	2.02088725599347	2.85062554059851	K562	1	ENSG00000224902
-1	1.22008192493381	2.22008192493381	K562	1	ENSG00000225996
-0.869666231504994	0.538950562014361	1.40861679351936	K562	1	ENSG00000226137
0.78993308093175	-1	-1.78993308093175	GM12878	0	ENSG00000226397
